,date,url
846,2014-03-05 20:45:59,http://www.latribuna.hn/2014/03/05/alcalde-capitalino-comparecera-ante-el-congreso-nacional/
847,2014-03-05 21:00:25,http://www.latribuna.hn/2014/03/05/la-comunidad-internacional-expresa-su-respaldo-al-gobierno-libanes/
848,2014-03-05 21:14:40,http://www.latribuna.hn/2014/03/05/pequenos-productores-seran-prioridad-para-jacobo-paz/
849,2014-03-05 21:30:52,http://www.latribuna.hn/2014/03/05/en-el-instituto-de-jubilaciones-y-pensiones-de-los-empleados-publicos-quedaran-unicamente-quienes-cumplan-con-los-perfiles-en-los-puestos-permanentes/
850,2014-03-05 21:45:00,http://www.latribuna.hn/2014/03/05/tribunal-entrega-hoy-a-unah-equipo-usado-en-elecciones/
851,2014-03-05 22:00:18,http://www.latribuna.hn/2014/03/05/la-industria-del-cine-europeo-de-animacion-concurre-en-su-agora-anual-de-lyon/
852,2014-03-05 22:04:26,http://www.latribuna.hn/2014/03/05/seleccion-se-despidio-celebrando/
853,2014-03-05 22:08:53,http://www.latribuna.hn/2014/03/05/muma-se-despidio-de-la-aficion/
854,2014-03-05 22:12:54,http://www.latribuna.hn/2014/03/05/honduras-estreno-la-brazuca/
855,2014-03-05 22:16:46,http://www.latribuna.hn/2014/03/05/gracias-a-la-gente-por-su-apoyo-suarez/
856,2014-03-05 22:30:46,http://www.latribuna.hn/2014/03/05/organizacion-panamericana-de-la-salud-reporta-al-menos-30-pacientes-diagnosticados-con-lepra-en-los-dos-ultimos-anos-en-la-zona-sur-hondurena/
857,2014-03-05 22:39:46,http://www.latribuna.hn/2014/03/05/martinelli-sorprendido-por-decision-de-venezuela-de-romper-relaciones-con-panama/
858,2014-03-05 23:00:16,http://www.latribuna.hn/2014/03/05/la-india-celebrara-las-mayores-elecciones-de-la-historia/
859,2014-03-05 23:30:42,http://www.latribuna.hn/2014/03/05/listas-extradiciones-de-tres-personas-en-honduras-a-pedimento-de-mexico-y-estados-unidos/
860,2014-03-05 23:52:46,http://www.latribuna.hn/2014/03/05/manuel-plasencia-me-gusto-honduras-en-defensa/
861,2014-03-06 00:00:07,http://www.latribuna.hn/2014/03/06/la-onu-acusa-a-al-asad-de-sitiar-y-causar-hambruna-y-muertes-en-masa-en-siria/
862,2014-03-06 00:00:07,http://www.latribuna.hn/2014/03/06/comision-especial-se-retira-a-revisar-hojas-de-vida/
863,2014-03-06 00:00:24,http://www.latribuna.hn/2014/03/06/ihma-20-mil-quintales-de-frijol-y-arroz-listos-para-el-mercado/
864,2014-03-06 00:00:32,http://www.latribuna.hn/2014/03/06/se-completa-el-trio-de-coalianza/
865,2014-03-06 00:00:36,http://www.latribuna.hn/2014/03/06/sicario-disfrazado-de-pasajero-liquida-conductor-de-rapidito/
866,2014-03-06 00:00:40,http://www.latribuna.hn/2014/03/06/becas-de-la-real-academia-de-espana-en-roma/
867,2014-03-06 00:00:52,http://www.latribuna.hn/2014/03/06/el-cohep-da-voto-de-confianza-al-gobierno/
868,2014-03-06 00:00:54,http://www.latribuna.hn/2014/03/06/aline-flores-seguira-al-mando-del-cohep-hasta-el-2016/
869,2014-03-06 00:00:57,http://www.latribuna.hn/2014/03/06/carlos-y-suany-reyes-en-espera-de-su-primogenito/
870,2014-03-06 00:01:22,http://www.latribuna.hn/2014/03/06/firma-nacional-hara-estudio-para-reduccion-de-burocratas/
871,2014-03-06 00:02:01,http://www.latribuna.hn/2014/03/06/congreso-aprueba-contratos-atascados-por-la-oposicion/
872,2014-03-06 00:03:44,http://www.latribuna.hn/2014/03/06/exhibicion-de-bellas-artes-da-dun-en-taiwan-2/
873,2014-03-06 00:05:23,http://www.latribuna.hn/2014/03/06/proponen-uniforme-unico-y-gratuito-para-estudiantes/
874,2014-03-06 00:05:27,http://www.latribuna.hn/2014/03/06/catolicos-celebran-el-inicio-de-la-cuaresma/
875,2014-03-06 00:05:31,http://www.latribuna.hn/2014/03/06/comision-de-competencia-sera-parte-del-consejo-nacional-de-inversiones/
876,2014-03-06 00:05:32,http://www.latribuna.hn/2014/03/06/obras-de-byron-mejia-en-el-centro-cultural-de-espana-en-tegucigalpa/
877,2014-03-06 00:05:36,http://www.latribuna.hn/2014/03/06/este-mes-se-conseguiria-dinero-para-prestaciones-en-hondutel/
878,2014-03-06 00:05:47,http://www.latribuna.hn/2014/03/06/sigue-la-bola-52/
879,2014-03-06 00:05:48,http://www.latribuna.hn/2014/03/06/en-nicaragua-sera-la-velada-boxistica/
880,2014-03-06 00:05:50,http://www.latribuna.hn/2014/03/06/mourinho-critica-jugadores-interesados/
881,2014-03-06 00:06:31,http://www.latribuna.hn/2014/03/06/cine-31/
882,2014-03-06 00:06:32,http://www.latribuna.hn/2014/03/06/afiliacion-y-retiro-de-cap-es-algo-voluntario/
883,2014-03-06 00:07:23,http://www.latribuna.hn/2014/03/06/concierto-37-2/
884,2014-03-06 00:09:24,http://www.latribuna.hn/2014/03/06/mario-hernan-ramirez-4/
885,2014-03-06 00:10:03,http://www.latribuna.hn/2014/03/06/burlados-dejan-a-periodistas-las-autoridades-de-ciencias-forenses/
886,2014-03-06 00:10:05,http://www.latribuna.hn/2014/03/06/define-fecha-para-el-senor-y-senorita-perla-del-ulua/
887,2014-03-06 00:10:23,http://www.latribuna.hn/2014/03/06/en-15-dias-estara-estudio-para-desviar-carros-por-los-carriles-del-trans-450/
888,2014-03-06 00:10:51,http://www.latribuna.hn/2014/03/06/selecciones-calentaron-el-mundial/
889,2014-03-06 00:13:45,http://www.latribuna.hn/2014/03/06/los-lideres-nacen-no-se-hacen/
890,2014-03-06 00:15:08,http://www.latribuna.hn/2014/03/06/frio-ambiente-en-el-olimpico/
891,2014-03-06 00:15:44,http://www.latribuna.hn/2014/03/06/gracias-a-la-tribuna-primera-dama-envia-medicos-para-evaluar-a-nina-con-tumor/
892,2014-03-06 00:15:59,http://www.latribuna.hn/2014/03/06/el-fosdeh-y-tsc-coordinan-actividades-de-transparencia/
893,2014-03-06 00:16:32,http://www.latribuna.hn/2014/03/06/show-politico-no-se-hizo-esperar/
894,2014-03-06 00:16:59,http://www.latribuna.hn/2014/03/06/espana-no-pierde-en-el-vicente-calderon/
895,2014-03-06 00:18:46,http://www.latribuna.hn/2014/03/06/mauricio-oliva-hay-transparencia-en-la-eleccion-del-comisionado/
896,2014-03-06 00:19:31,http://www.latribuna.hn/2014/03/06/normativa-sobre-la-promocion-y-fomento-del-desarrollo-cientifico-tecnologia-y-la-innovacion/
897,2014-03-06 00:20:19,http://www.latribuna.hn/2014/03/06/20-mil-ninos-aprenderan-a-leer-con-mayor-soltura/
898,2014-03-06 00:20:56,http://www.latribuna.hn/2014/03/06/luis-fernando-suarez-objetivo-ya-es-otro/
899,2014-03-06 00:21:57,http://www.latribuna.hn/2014/03/06/gobierno-logra-acuerdo-de-30-megas-con-lufussa/
900,2014-03-06 00:24:57,http://www.latribuna.hn/2014/03/06/ciudad-de-la-alegria/
901,2014-03-06 00:30:09,http://www.latribuna.hn/2014/03/06/ofrecen-apoyo-crediticio-para-fortalecer-pulperias/
902,2014-03-06 00:30:20,http://www.latribuna.hn/2014/03/06/pildoritas-637-2/
903,2014-03-06 00:30:28,http://www.latribuna.hn/2014/03/06/tribunito-dice-742-2/
904,2014-03-06 00:30:33,http://www.latribuna.hn/2014/03/06/gracias-boa-viagem-feliz-viaje/
905,2014-03-06 00:30:36,http://www.latribuna.hn/2014/03/06/asi-andan-las-cosas-39-2/
906,2014-03-06 00:30:38,http://www.latribuna.hn/2014/03/06/gobierno-hondureno-mantiene-firme-su-postura-de-comprar-energia-termica-a-precios-bajos/
907,2014-03-06 00:30:42,http://www.latribuna.hn/2014/03/06/el-ombudsman/
908,2014-03-06 00:30:50,http://www.latribuna.hn/2014/03/06/jorge-lobo-no-puedo-cubrir-dos-sombreros/
909,2014-03-06 00:30:50,http://www.latribuna.hn/2014/03/06/imparable-muerte-de-buseros/
910,2014-03-06 00:33:41,http://www.latribuna.hn/2014/03/06/cambiemos-todos/
911,2014-03-06 00:35:16,http://www.latribuna.hn/2014/03/06/centro-civico-ii/
912,2014-03-06 00:39:53,http://www.latribuna.hn/2014/03/06/la-zanahoria-y-el-garrote/
913,2014-03-06 00:40:42,http://www.latribuna.hn/2014/03/06/hoy-ultimo-dia-para-lograr-empleo-en-pricesmart/
914,2014-03-06 00:41:01,http://www.latribuna.hn/2014/03/06/cdpc-recomienda-a-las-dos-cementeras-competir-entre-si/
915,2014-03-06 00:45:07,http://www.latribuna.hn/2014/03/06/incautan-240-barriles-con-acido-clorhidrico-para-fabricar-drogas/
916,2014-03-06 00:50:01,http://www.latribuna.hn/2014/03/06/el-nino-traeria-escasez-de-lluvias-para-la-region-sur/
917,2014-03-06 00:50:46,http://www.latribuna.hn/2014/03/06/andres-pavon-hay-un-gallo-tapado/
918,2014-03-06 00:52:09,http://www.latribuna.hn/2014/03/06/pequenas-replicas-de-sismo-siguen-sacudiendo-zona-sur/
919,2014-03-06 00:54:41,http://www.latribuna.hn/2014/03/06/viene-relevo-por-la-vida-en-lucha-contra-el-cancer/
920,2014-03-06 00:55:30,http://www.latribuna.hn/2014/03/06/venezuela-recuerda-a-su-comandante-eterno-chavez-mientras-siguen-protestas/
921,2014-03-06 01:00:12,http://www.latribuna.hn/2014/03/06/china-fija-como-metas-el-crecimiento-estable-reformas-y-lucha-antipolucion/
922,2014-03-06 01:00:26,http://www.latribuna.hn/2014/03/06/maduro-rompe-relaciones-diplomaticas-con-panama/
923,2014-03-06 01:00:31,http://www.latribuna.hn/2014/03/06/colegio-de-defensa-inicia-periodo-de-inscripcion/
924,2014-03-06 01:00:41,http://www.latribuna.hn/2014/03/06/herederos-gomez-sostienen-que-csj-no-admitio-casacion-a-favor-de-hasbum/
925,2014-03-06 01:01:44,http://www.latribuna.hn/2014/03/06/csj-aplicara-pruebas-de-confianza/
926,2014-03-06 01:03:10,http://www.latribuna.hn/2014/03/06/juramentan-a-jose-israel-navarro-como-director-de-aeronautica-civil/
927,2014-03-06 01:10:05,http://www.latribuna.hn/2014/03/06/oficialista-araya-se-retira-de-la-contienda-por-la-presidencia-de-costa-rica/
928,2014-03-06 01:10:13,http://www.latribuna.hn/2014/03/06/pobladores-rechazan-supuesta-explotacion-minera-en-el-paraiso/
929,2014-03-06 01:20:11,http://www.latribuna.hn/2014/03/06/balotaje-se-mantiene-pese-a-renuncia-de-candidato-oficialista/
930,2014-03-06 01:30:14,http://www.latribuna.hn/2014/03/06/aun-no-se-concreta-la-creacion-del-banco-de-desarrollo-rural-en-honduras/
931,2014-03-06 01:40:02,http://www.latribuna.hn/2014/03/06/solis-llama-a-votar-sin-considerarse-presidente/
932,2014-03-06 01:50:07,http://www.latribuna.hn/2014/03/06/comerciante-muere-arrollado-por-moto/
933,2014-03-06 02:00:30,http://www.latribuna.hn/2014/03/06/venta-de-drogas-habria-originado-doble-crimen/
934,2014-03-06 02:00:32,http://www.latribuna.hn/2014/03/06/un-monasterio-reza-entre-el-fuego-cruzado-en-siria/
935,2014-03-06 02:10:07,http://www.latribuna.hn/2014/03/06/propietario-de-un-taller-se-mata-frente-a-empleados/
936,2014-03-06 02:20:02,http://www.latribuna.hn/2014/03/06/capturan-a-dos-hombres-por-presunta-defraudacion-fiscal/
937,2014-03-06 02:30:07,http://www.latribuna.hn/2014/03/06/s-o-s-2/
938,2014-03-06 06:00:05,http://www.latribuna.hn/2014/03/06/consumidores-de-pollo-en-honduras-denuncian-incremento-en-la-libra-de-este-producto-que-asciende-a-cuatro-lempiras-con-20-centavos/
939,2014-03-06 06:00:27,http://www.latribuna.hn/2014/03/06/china-mantiene-su-objetivo-de-crecimiento-para-centrarse-en-las-reformas/
940,2014-03-06 06:00:42,http://www.latribuna.hn/2014/03/06/el-nuevo-gobierno-de-ucrania-sigue-recabando-apoyos-politicos-y-economicos/
941,2014-03-06 06:00:51,http://www.latribuna.hn/2014/03/06/presidente-hondureno-juan-orlando-hernandez-dijo-que-la-situacion-de-inseguridad-en-el-pais-es-intolerable-ya/
942,2014-03-06 09:10:21,http://www.latribuna.hn/2014/03/06/intervienen-cinco-penales-de-honduras/
943,2014-03-06 09:41:59,http://www.latribuna.hn/2014/03/06/dos-muertos-y-tres-heridos-en-accidente-vial-ocurrido-en-el-sector-de-puente-alto/
944,2014-03-06 09:52:08,http://www.latribuna.hn/2014/03/06/notas-de-despido-para-200-empleados-de-dgt/
945,2014-03-06 10:02:04,http://www.latribuna.hn/2014/03/06/rockets-trail-blazers-y-warriors-vuelven-a-ganar/
946,2014-03-06 10:02:34,http://www.latribuna.hn/2014/03/06/mas-de-dos-mil-pies-de-madera-decomisan-en-omoa-cortes/
947,2014-03-06 10:04:14,http://www.latribuna.hn/2014/03/06/zvonareva-cae-en-debut/
948,2014-03-06 10:06:52,http://www.latribuna.hn/2014/03/06/deficit-comercial-hondureno-subio-53-por-ciento-en-2013-y-suma-5-355-millones-dolares/
949,2014-03-06 10:08:50,http://www.latribuna.hn/2014/03/06/candidato-presidencial-panameno-ve-inmadurez-en-decision-de-maduro/
950,2014-03-06 10:09:51,http://www.latribuna.hn/2014/03/06/diputada-insiste-en-que-cancer-de-chavez-fue-provocado-por-el-imperio/
951,2014-03-06 10:10:50,http://www.latribuna.hn/2014/03/06/al-menos-ocho-muertos-y-15-heridos-en-un-atentado-en-la-ciudad-siria-de-homs/
952,2014-03-06 10:11:23,http://www.latribuna.hn/2014/03/06/mas-de-200-pacientes-con-problemas-cardiacos-atiende-diariamente-centro-de-diagnostico-universitario/
953,2014-03-06 10:11:46,http://www.latribuna.hn/2014/03/06/800-millones-de-lempiras-ahorra-estado-con-reduccion-de-costos-de-generacion-de-luffusa/
954,2014-03-06 10:12:08,http://www.latribuna.hn/2014/03/06/en-honduras-de-la-poblacion-que-tiene-acceso-a-internet-desde-un-cyber-cafe-el-77-1-por-ciento-se-encuentran-en-el-area-urbana/
955,2014-03-06 10:12:30,http://www.latribuna.hn/2014/03/06/a-menos-de-nueve-centavos-de-dolar-comprara-gobierno-hondurena-energia-a-empresa-termica/
956,2014-03-06 10:26:07,http://www.latribuna.hn/2014/03/06/detenidos-seis-cubanos-ilegales-en-santa-rosa-de-copan/
957,2014-03-06 10:30:42,http://www.latribuna.hn/2014/03/06/solo-cinco-alcaldias-del-pais-tienen-su-portal-de-transparencia-segun-el-instituto-de-acceso-a-la-informacion-publica/
958,2014-03-06 10:31:12,http://www.latribuna.hn/2014/03/06/el-alcalde-del-distrito-central-nasry-asfura-rendira-al-congreso-nacional-cn-un-informe-del-proyecto-trans-450/
959,2014-03-06 10:32:41,http://www.latribuna.hn/2014/03/06/49-millones-de-lempiras-se-han-dejado-de-pagar-a-cobradores-del-impuesto-de-guerra-en-los-primeros-dos-meses-del-2014-en-honduras/
960,2014-03-06 10:33:05,http://www.latribuna.hn/2014/03/06/dirigencia-campesina-pronostica-caida-de-produccion-de-frijoles/
961,2014-03-06 10:41:32,http://www.latribuna.hn/2014/03/06/decomisan-tres-contenedores-en-la-enp-uno-con-precursores-para-fabricacion-de-drogas/
962,2014-03-06 10:45:45,http://www.latribuna.hn/2014/03/06/mujeres-hondurenas-se-manifiestan-en-bajos-del-congreso-nacional-demando-no-reformar-ley-contra-la-violencia/
963,2014-03-06 10:46:12,http://www.latribuna.hn/2014/03/06/zona-norte-hondurena-presenta-problemas-de-bajos-voltajes-en-transmision-de-energia-electrica/
964,2014-03-06 10:47:37,http://www.latribuna.hn/2014/03/06/200-mil-lempiras-en-efectivo-fueron-decomisados-en-carcel-de-santa-rosa-de-copan-occidente-hondureno/
965,2014-03-06 10:48:05,http://www.latribuna.hn/2014/03/06/un-revolver-dos-celulares-y-media-libra-de-marihuana-encuentra-policia-hondurena-en-carcel-de-san-pedro-sula/
966,2014-03-06 10:48:46,http://www.latribuna.hn/2014/03/06/solo-cinco-alcaldias-del-pais-tienen-portal-de-transparencia/
967,2014-03-06 10:59:30,http://www.latribuna.hn/2014/03/06/proponen-crear-otro-hospital-materno-infantil/
968,2014-03-06 11:14:26,http://www.latribuna.hn/2014/03/06/junta-interventora-del-ihss-presenta-informe-de-sus-investigaciones/
969,2014-03-06 11:27:17,http://www.latribuna.hn/2014/03/06/negocio-de-drogas-con-mal-fin-deja-cuatro-hombres-ejecutados/
970,2014-03-06 12:00:36,http://www.latribuna.hn/2014/03/06/el-%c2%a8profeta-de-america%c2%a8-mantiene-su-profecia-sobre-la-salida-del-presidente-de-venezuela-nicolas-maduro/
971,2014-03-06 12:03:41,http://www.latribuna.hn/2014/03/06/decomiso-de-herramientas-de-trabajo-alerta-a-autoridades-sobre-posible-fuga-masiva/
972,2014-03-06 12:32:23,http://www.latribuna.hn/2014/03/06/continuara-deficit-financiero-en-hospital-escuela-universitario/
973,2014-03-06 12:57:38,http://www.latribuna.hn/2014/03/06/familiares-de-victimas-de-carcel-de-comayagua-protestan-frente-a-casa-presidencial/
974,2014-03-06 12:57:59,http://www.latribuna.hn/2014/03/06/organizacion-de-estados-americanos-oea-dona-equipo-al-ejercito-hondureno/
975,2014-03-06 12:58:17,http://www.latribuna.hn/2014/03/06/instituto-hondureno-de-seguridad-social-ihss-cumple-55-anos-de-fundacion/
976,2014-03-06 12:59:13,http://www.latribuna.hn/2014/03/06/primera-dama-de-honduras-ana-de-hernandez-trabaja-en-proteccion-de-la-mujer/
977,2014-03-06 13:14:47,http://www.latribuna.hn/2014/03/06/el-papa-desvelo-que-lleva-siempre-consigo-la-cruz-que-robo-a-un-sacerdote/
978,2014-03-06 13:20:14,http://www.latribuna.hn/2014/03/06/fallece-el-panameno-luis-renteria/
979,2014-03-06 13:22:26,http://www.latribuna.hn/2014/03/06/mou-comentara-el-mundial-para-yahoo/
980,2014-03-06 13:24:24,http://www.latribuna.hn/2014/03/06/prensa-italiana-espana-no-nos-da-respiro/
981,2014-03-06 13:26:15,http://www.latribuna.hn/2014/03/06/aficion-se-deshace-en-elogios-con-najar/
982,2014-03-06 13:30:20,http://www.latribuna.hn/2014/03/06/honduras-corto-mala-racha/
983,2014-03-06 13:32:24,http://www.latribuna.hn/2014/03/06/denuncian-18-casos-de-tuberculosis-en-carcel-de-trujillo/
984,2014-03-06 13:55:52,http://www.latribuna.hn/2014/03/06/primera-dama-entrega-casa-a-familia-en-choloma/
985,2014-03-06 13:59:15,http://www.latribuna.hn/2014/03/06/elder-dobri-el-mendigo-que-lo-ha-donado-todo-a-la-iglesia/
986,2014-03-06 14:00:26,http://www.latribuna.hn/2014/03/06/una-madre-intenta-ahogar-a-sus-hijos-en-el-mar/
987,2014-03-06 14:04:15,http://www.latribuna.hn/2014/03/06/un-nino-de-8-anos-financia-miles-de-almuerzos-escolares/
988,2014-03-06 14:12:43,http://www.latribuna.hn/2014/03/06/empresa-brasilena-interesada-en-invertir-en-el-rubro-del-maranon-hondureno/
989,2014-03-06 14:14:16,http://www.latribuna.hn/2014/03/06/masa-de-aire-frio-afectara-el-territorio-se-preve-ingrese-en-las-proximas-horas/
990,2014-03-06 14:18:05,http://www.latribuna.hn/2014/03/06/internacionales-se-fueron-satisfechos/
991,2014-03-06 14:23:56,http://www.latribuna.hn/2014/03/06/confirman-ordenes-de-captura-contra-implicados-en-irregularidades-dentro-del-ihss/
992,2014-03-06 14:25:18,http://www.latribuna.hn/2014/03/06/autorizan-la-extradicion-del-guatemalteco-alias-el-patriarca-a-ee-uu/
993,2014-03-06 14:41:05,http://www.latribuna.hn/2014/03/06/tse-dona-dos-millones-de-lempiras-en-equipo-a-la-unah/
994,2014-03-06 14:44:37,http://www.latribuna.hn/2014/03/06/obama-refuta-a-lider-hispana-soy-el-campeon-en-jefe-por-reforma-migratoria/
995,2014-03-06 14:52:14,http://www.latribuna.hn/2014/03/06/vivela-97/
996,2014-03-06 14:56:43,http://www.latribuna.hn/2014/03/06/concurso-de-tecnologia-verde-y-limpia-el-reto-verde/
997,2014-03-06 14:59:01,http://www.latribuna.hn/2014/03/06/ladrones-desvalijan-comisaria-en-bolivia-y-huyen-tras-quedarse-solos-en-celda/
998,2014-03-06 15:08:25,http://www.latribuna.hn/2014/03/06/no-se-de-donde-salieron-los-20-mil-lempiras-benjamin-bogran/
